# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = simpleLR_model
# start_datetime = 2022-10-23 12:16:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/57/xr8vd64j2_qd3ckpnwhjpw_h0000gn/T/tmpjf6qp8cv/s58tzvvc.json
# init = 2 (Default)
# random
#   seed = 1
# output
#   file = /Users/yyamaguchi/Desktop/programming/BayesianStatistics/src/01_simpleLinearReg/output/simpleLR-20221023211655_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,sigma,y_base.1,y_base.2,y_base.3,y_base.4,y_base.5,y_base.6,y_base.7,y_base.8,y_base.9,y_base.10,y_base.11,y_base.12,y_base.13,y_base.14,y_base.15,y_base.16,y_base.17,y_base.18,y_base.19,y_base.20,y_base_new.1,y_base_new.2,y_base_new.3,y_base_new.4,y_base_new.5,y_base_new.6,y_base_new.7,y_base_new.8,y_base_new.9,y_base_new.10,y_base_new.11,y_base_new.12,y_base_new.13,y_base_new.14,y_base_new.15,y_base_new.16,y_base_new.17,y_base_new.18,y_base_new.19,y_base_new.20,y_base_new.21,y_base_new.22,y_base_new.23,y_base_new.24,y_base_new.25,y_base_new.26,y_base_new.27,y_base_new.28,y_base_new.29,y_base_new.30,y_base_new.31,y_base_new.32,y_base_new.33,y_base_new.34,y_base_new.35,y_base_new.36,y_base_new.37,y_new.1,y_new.2,y_new.3,y_new.4,y_new.5,y_new.6,y_new.7,y_new.8,y_new.9,y_new.10,y_new.11,y_new.12,y_new.13,y_new.14,y_new.15,y_new.16,y_new.17,y_new.18,y_new.19,y_new.20,y_new.21,y_new.22,y_new.23,y_new.24,y_new.25,y_new.26,y_new.27,y_new.28,y_new.29,y_new.30,y_new.31,y_new.32,y_new.33,y_new.34,y_new.35,y_new.36,y_new.37
-94.3076,0.826259,0.256955,2,7,0,95.5282,-168.161,23.7703,85.9321,402.326,402.326,449.867,592.488,616.259,663.799,735.11,782.651,782.651,853.962,853.962,877.732,972.813,1067.89,1162.98,1162.98,1186.75,1210.52,1234.29,1234.29,378.556,402.326,426.096,449.867,473.637,497.407,521.178,544.948,568.718,592.488,616.259,640.029,663.799,687.57,711.34,735.11,758.881,782.651,806.421,830.192,853.962,877.732,901.502,925.273,949.043,972.813,996.584,1020.35,1044.12,1067.89,1091.66,1115.44,1139.21,1162.98,1186.75,1210.52,1234.29,393.336,470.468,414.93,338.476,492.598,633.2,441.27,551.257,512.201,685.745,782.564,565.677,678.308,782.903,717.186,725.48,833.563,654.271,675.891,804.862,800.187,770.504,950.392,967.489,1128.77,999.613,1100.43,1163.31,1083.64,1172.28,1112.69,1059.94,1216.09,1140.31,1102.57,1219.29,1340.07
-94.0396,0.979055,0.284426,2,3,0,94.9043,-212.919,23.305,87.0687,346.4,346.4,393.01,532.84,556.145,602.754,672.669,719.279,719.279,789.194,789.194,812.499,905.719,998.939,1092.16,1092.16,1115.46,1138.77,1162.07,1162.07,323.095,346.4,369.705,393.01,416.315,439.62,462.925,486.23,509.535,532.84,556.145,579.45,602.754,626.059,649.364,672.669,695.974,719.279,742.584,765.889,789.194,812.499,835.804,859.109,882.414,905.719,929.024,952.329,975.634,998.939,1022.24,1045.55,1068.85,1092.16,1115.46,1138.77,1162.07,514.18,422.102,429.609,396.056,434.869,575.482,469.546,476.592,478.963,580.293,637.934,702.249,522.257,533.778,716.753,640.007,713.309,639.202,783.482,687.616,723.151,789.872,692.162,851.566,921.952,685.31,947.57,909.416,1043.73,996.88,1071.76,1156.68,1073.14,1083.41,1100.81,1099.48,1172.79
-93.1531,0.949275,0.482806,3,11,0,96.1896,-151.508,23.1414,85.1382,403.884,403.884,450.167,589.015,612.156,658.439,727.863,774.146,774.146,843.57,843.57,866.711,959.277,1051.84,1144.41,1144.41,1167.55,1190.69,1213.83,1213.83,380.743,403.884,427.026,450.167,473.308,496.45,519.591,542.732,565.874,589.015,612.156,635.298,658.439,681.58,704.722,727.863,751.005,774.146,797.287,820.429,843.57,866.711,889.853,912.994,936.135,959.277,982.418,1005.56,1028.7,1051.84,1074.98,1098.12,1121.27,1144.41,1167.55,1190.69,1213.83,251.064,403.664,438.279,425.786,367.476,660.969,555.461,721.186,489.8,620.335,625.242,608.507,627.441,549.076,683.138,662.552,693.477,904.512,719.544,791.137,753.748,901.234,965.853,934.195,1014.9,872.361,919.097,1007.41,1008.3,1155.74,1075.26,955.977,1134.39,1081.22,1124.38,1071.88,1242.16
-93.1531,0.000384379,0.74767,1,3,1,94.0539,-151.508,23.1414,85.1382,403.884,403.884,450.167,589.015,612.156,658.439,727.863,774.146,774.146,843.57,843.57,866.711,959.277,1051.84,1144.41,1144.41,1167.55,1190.69,1213.83,1213.83,380.743,403.884,427.026,450.167,473.308,496.45,519.591,542.732,565.874,589.015,612.156,635.298,658.439,681.58,704.722,727.863,751.005,774.146,797.287,820.429,843.57,866.711,889.853,912.994,936.135,959.277,982.418,1005.56,1028.7,1051.84,1074.98,1098.12,1121.27,1144.41,1167.55,1190.69,1213.83,531.863,330.774,534.572,402.675,352.993,258.204,698.868,444.397,560.8,549.471,543.392,777.541,621.303,723.016,743.998,695.59,813.029,868.673,724.424,891.522,965.892,932.641,858.407,961.391,917.876,753.71,995.975,1056.18,1069.08,869.769,1027.68,1082.32,1029.9,1143.64,1245.7,1205.6,1158.3
-92.5178,0.999323,0.0836408,5,63,0,93.9259,-176.196,23.2956,82.177,382.899,382.899,429.49,569.264,592.559,639.15,709.037,755.629,755.629,825.515,825.515,848.811,941.993,1035.18,1128.36,1128.36,1151.65,1174.95,1198.25,1198.25,359.603,382.899,406.194,429.49,452.786,476.081,499.377,522.672,545.968,569.264,592.559,615.855,639.15,662.446,685.742,709.037,732.333,755.629,778.924,802.22,825.515,848.811,872.107,895.402,918.698,941.993,965.289,988.585,1011.88,1035.18,1058.47,1081.77,1105.06,1128.36,1151.65,1174.95,1198.25,329.981,510.58,398.287,452.182,512.747,527.384,446.83,541.059,549.785,692.65,743.339,539.278,592.904,692.181,709.897,721.091,627.555,757.936,621.556,739.035,733.998,809.234,932.589,863.625,939.699,1041.33,936.579,1025.54,986.359,931.174,953.292,1156.83,1103.71,1020.7,1289.79,1391.87,1220.69
-92.5872,0.999046,0.149654,4,31,0,93.7198,-150.917,22.5185,67.0724,389.528,389.528,434.565,569.677,592.195,637.232,704.788,749.825,749.825,817.381,817.381,839.899,929.973,1020.05,1110.12,1110.12,1132.64,1155.16,1177.68,1177.68,367.01,389.528,412.047,434.565,457.084,479.603,502.121,524.64,547.158,569.677,592.195,614.714,637.232,659.751,682.269,704.788,727.307,749.825,772.344,794.862,817.381,839.899,862.418,884.936,907.455,929.973,952.492,975.01,997.529,1020.05,1042.57,1065.08,1087.6,1110.12,1132.64,1155.16,1177.68,358.493,231.983,447.367,520.961,519.164,516.83,555.519,547.997,587.793,659.15,560.942,596.089,648.448,627.814,657.25,797.546,763.258,751.197,772.219,866.544,844.633,833.58,889.152,853.539,833.571,844.272,912.742,1114.07,1028.67,1097.02,1029.6,1071.95,1143.38,1062.82,996.405,1113.52,1108.9
-93.008,0.978111,0.265006,3,15,0,94.3137,-205.809,23.6517,74.1092,361.83,361.83,409.134,551.044,574.695,621.999,692.954,740.257,740.257,811.212,811.212,834.864,929.47,1024.08,1118.68,1118.68,1142.34,1165.99,1189.64,1189.64,338.179,361.83,385.482,409.134,432.785,456.437,480.089,503.74,527.392,551.044,574.695,598.347,621.999,645.65,669.302,692.954,716.605,740.257,763.909,787.56,811.212,834.864,858.515,882.167,905.819,929.47,953.122,976.774,1000.43,1024.08,1047.73,1071.38,1095.03,1118.68,1142.34,1165.99,1189.64,319.426,439.115,434.823,381.83,341.543,453.107,564.739,436.986,638.015,629.423,662.33,623.303,669.113,602.052,519.453,693.803,673.602,690.124,768.808,734.004,797.074,813.438,684.456,996.677,983.522,931.786,1009.75,956.683,968.245,988.911,1009.55,1236.67,1162.03,1205.22,1147.1,1152.25,1116.41
-94.0134,0.0606344,0.439397,4,15,0,96.5448,-190.022,22.9617,67.6859,361.059,361.059,406.982,544.752,567.714,613.637,682.522,728.445,728.445,797.33,797.33,820.292,912.139,1003.99,1095.83,1095.83,1118.79,1141.76,1164.72,1164.72,338.097,361.059,384.02,406.982,429.944,452.905,475.867,498.829,521.79,544.752,567.714,590.675,613.637,636.599,659.56,682.522,705.484,728.445,751.407,774.369,797.33,820.292,843.254,866.215,889.177,912.139,935.1,958.062,981.024,1003.99,1026.95,1049.91,1072.87,1095.83,1118.79,1141.76,1164.72,417.634,363.347,314.497,395.957,409.083,535.666,523.881,552.009,600.454,354.606,513.361,588.779,557.083,740.751,663.065,693.172,517.367,684.275,596.746,754.006,768.658,802.579,808.509,1018.34,747.062,927.528,906.688,779.967,978.42,964.561,1081.76,1065.62,1101.5,1298.78,1141.41,1068.02,1199.03
-94.5168,0.997418,0.0622662,6,127,0,96.6133,-11.0732,19.9108,105.714,466.787,466.787,506.609,626.074,645.985,685.806,745.539,785.36,785.36,845.093,845.093,865.004,944.647,1024.29,1103.93,1103.93,1123.84,1143.76,1163.67,1163.67,446.876,466.787,486.698,506.609,526.52,546.43,566.341,586.252,606.163,626.074,645.985,665.895,685.806,705.717,725.628,745.539,765.45,785.36,805.271,825.182,845.093,865.004,884.915,904.825,924.736,944.647,964.558,984.469,1004.38,1024.29,1044.2,1064.11,1084.02,1103.93,1123.84,1143.76,1163.67,678.383,541.959,440.899,419.883,506.668,381.194,580.195,736.912,509.736,775.516,709.757,671.756,611.053,689.985,654.234,710.235,705.04,611.012,943.853,795.32,488.053,936.802,908.315,955.997,803.44,976.266,976.885,1023.24,1113.25,813.242,985.088,869.042,1202.04,1044.54,969.229,1103.8,1080.29
-93.011,0.973358,0.109034,5,47,0,98.208,-125.953,22.2479,97.1469,407.996,407.996,452.491,585.979,608.226,652.722,719.466,763.962,763.962,830.705,830.705,852.953,941.945,1030.94,1119.93,1119.93,1142.18,1164.42,1186.67,1186.67,385.748,407.996,430.243,452.491,474.739,496.987,519.235,541.483,563.731,585.979,608.226,630.474,652.722,674.97,697.218,719.466,741.714,763.962,786.209,808.457,830.705,852.953,875.201,897.449,919.697,941.945,964.192,986.44,1008.69,1030.94,1053.18,1075.43,1097.68,1119.93,1142.18,1164.42,1186.67,509.191,300.945,531.712,518.559,315.406,483.636,415.668,541.354,351.868,657.612,599.112,633.004,653.769,763.365,717.865,620.753,742.784,892.336,773.514,869.394,749.412,885.364,923.65,961.324,844.83,699.19,886.33,993.985,1003.37,987.849,1130.61,1107.72,1125.19,1091.73,948.336,1340.51,1139.38
-94.2369,0.97372,0.177619,4,23,0,95.7097,-152.875,23.1497,106.633,402.718,402.718,449.018,587.916,611.066,657.365,726.814,773.113,773.113,842.563,842.563,865.712,958.311,1050.91,1143.51,1143.51,1166.66,1189.81,1212.96,1212.96,379.569,402.718,425.868,449.018,472.167,495.317,518.467,541.616,564.766,587.916,611.066,634.215,657.365,680.515,703.664,726.814,749.964,773.113,796.263,819.413,842.563,865.712,888.862,912.012,935.161,958.311,981.461,1004.61,1027.76,1050.91,1074.06,1097.21,1120.36,1143.51,1166.66,1189.81,1212.96,281.773,384.921,378.945,487.804,430.537,394.892,556.11,508.846,434.19,725.325,576.016,612.321,638.358,676.966,717.347,802.176,731.652,861.719,736.38,740.647,798.127,841.726,1084.72,866.085,880.617,1125.78,1048.34,1102.41,1039.28,831.519,1016.39,917.071,1046.87,1221.06,1148.97,1095.22,960.984
-95.0621,0.939467,0.287379,3,7,0,95.2767,-176.914,22.2986,105.895,358.254,358.254,402.851,536.643,558.941,603.538,670.434,715.032,715.032,781.927,781.927,804.226,893.421,982.615,1071.81,1071.81,1094.11,1116.41,1138.71,1138.71,335.955,358.254,380.552,402.851,425.149,447.448,469.747,492.045,514.344,536.643,558.941,581.24,603.538,625.837,648.136,670.434,692.733,715.032,737.33,759.629,781.927,804.226,826.525,848.823,871.122,893.421,915.719,938.018,960.316,982.615,1004.91,1027.21,1049.51,1071.81,1094.11,1116.41,1138.71,459.281,444.623,373.021,408.099,304.373,443.685,168.924,340.703,477.601,648.056,287.463,703.258,824.371,621.584,670.127,500.064,643.264,637.479,692.892,765.204,784.15,761.142,917.261,865.667,943.714,862.845,934.263,941.784,993.605,842.148,1012.37,1141.33,950.322,1241.83,1104.94,1070.98,1187.26
-92.2631,0.787736,0.422307,3,15,0,96.0049,-100.914,21.3649,84.3236,411.843,411.843,454.573,582.763,604.128,646.857,710.952,753.682,753.682,817.777,817.777,839.141,924.601,1010.06,1095.52,1095.52,1116.89,1138.25,1159.61,1159.61,390.479,411.843,433.208,454.573,475.938,497.303,518.668,540.033,561.398,582.763,604.128,625.492,646.857,668.222,689.587,710.952,732.317,753.682,775.047,796.412,817.777,839.141,860.506,881.871,903.236,924.601,945.966,967.331,988.696,1010.06,1031.43,1052.79,1074.16,1095.52,1116.89,1138.25,1159.61,260.273,266.114,436.082,401.705,477.592,506.432,579.496,558.365,706.848,619.384,616.222,704.063,621.368,701.984,656.362,543.284,652.877,857.75,711.571,938.453,1021.33,794.83,854.844,795.306,782.378,910.237,773.328,1117.46,1014.04,1110.68,942.745,1134.46,1020.7,866.392,944.263,1165.4,1169.95
-92.5709,0.973771,0.417772,4,15,0,92.7879,-72.0185,20.6717,86.0338,424.102,424.102,465.446,589.476,610.147,651.491,713.506,754.849,754.849,816.864,816.864,837.536,920.223,1002.91,1085.6,1085.6,1106.27,1126.94,1147.61,1147.61,403.43,424.102,444.774,465.446,486.117,506.789,527.461,548.132,568.804,589.476,610.147,630.819,651.491,672.162,692.834,713.506,734.178,754.849,775.521,796.193,816.864,837.536,858.208,878.879,899.551,920.223,940.894,961.566,982.238,1002.91,1023.58,1044.25,1064.92,1085.6,1106.27,1126.94,1147.61,329.381,399.506,432.616,496.799,590.412,466.705,462.412,490.038,596.834,728.706,576.375,615.164,636.523,615.151,690.866,646.406,644.954,767.104,885.015,874.858,772.086,866.45,763.103,764.499,980.033,1022.38,988.005,984.736,998.265,883.117,1037.5,1051.39,1112.26,1243.96,1207.35,1147.68,1166.36
-92.5709,0.00137289,0.664096,1,3,0,94.2677,-72.0185,20.6717,86.0338,424.102,424.102,465.446,589.476,610.147,651.491,713.506,754.849,754.849,816.864,816.864,837.536,920.223,1002.91,1085.6,1085.6,1106.27,1126.94,1147.61,1147.61,403.43,424.102,444.774,465.446,486.117,506.789,527.461,548.132,568.804,589.476,610.147,630.819,651.491,672.162,692.834,713.506,734.178,754.849,775.521,796.193,816.864,837.536,858.208,878.879,899.551,920.223,940.894,961.566,982.238,1002.91,1023.58,1044.25,1064.92,1085.6,1106.27,1126.94,1147.61,370.235,437.293,380.692,578.407,544.504,545.609,413.022,600.048,699.111,569.379,309.71,529.201,634.163,616.413,769.194,664.35,754.933,842.741,826.556,719.555,810.362,789.651,828.74,911.336,999.157,980.827,1103.16,994.415,975.615,1283.6,1079.3,1064.06,1056.54,1074.23,1174.66,1058.21,1253.32
-93.9692,0.983619,0.089557,4,31,0,95.6418,-63.594,21.3534,74.8966,448.888,448.888,491.595,619.715,641.069,683.776,747.836,790.543,790.543,854.603,854.603,875.956,961.37,1046.78,1132.2,1132.2,1153.55,1174.9,1196.26,1196.26,427.535,448.888,470.241,491.595,512.948,534.302,555.655,577.009,598.362,619.715,641.069,662.422,683.776,705.129,726.482,747.836,769.189,790.543,811.896,833.25,854.603,875.956,897.31,918.663,940.017,961.37,982.723,1004.08,1025.43,1046.78,1068.14,1089.49,1110.84,1132.2,1153.55,1174.9,1196.26,384.193,400.969,507.396,561.846,497.34,556.862,492.005,594.965,695.297,550.811,772.545,751.741,643.905,781.219,763.834,811.358,697.368,760.054,1021.41,773.276,872.757,900.124,866.281,822.782,876.281,868.259,929.907,995.771,1061.19,1070.22,1036.51,1183.65,1123.85,1171.76,1053.78,1245.55,1318.94
-92.6607,0.970658,0.146565,2,7,0,95.8624,-82.6244,20.8228,71.1012,417.124,417.124,458.77,583.707,604.529,646.175,708.644,750.289,750.289,812.758,812.758,833.581,916.872,1000.16,1083.45,1083.45,1104.28,1125.1,1145.92,1145.92,396.301,417.124,437.947,458.77,479.592,500.415,521.238,542.061,562.884,583.707,604.529,625.352,646.175,666.998,687.821,708.644,729.466,750.289,771.112,791.935,812.758,833.581,854.404,875.226,896.049,916.872,937.695,958.518,979.341,1000.16,1020.99,1041.81,1062.63,1083.45,1104.28,1125.1,1145.92,439.344,484.451,400.615,586.668,386.622,437.475,419.246,557.51,417.467,653.472,640.903,706.122,640.263,650.2,691.203,723.868,615.763,787.22,729.287,880.637,779.832,828.265,937.071,912.934,1101.94,985.548,969.597,964.355,925.297,1055.9,972.709,1005.19,1065.37,1295.87,1093.9,1098.34,1127.95
-92.9889,0.923793,0.230532,4,15,0,95.4146,-59.2353,21.0202,82.0079,445.249,445.249,487.289,613.411,634.431,676.471,739.532,781.572,781.572,844.633,844.633,865.653,949.733,1033.81,1117.89,1117.89,1138.92,1159.94,1180.96,1180.96,424.229,445.249,466.269,487.289,508.31,529.33,550.35,571.37,592.39,613.411,634.431,655.451,676.471,697.491,718.511,739.532,760.552,781.572,802.592,823.612,844.633,865.653,886.673,907.693,928.713,949.733,970.754,991.774,1012.79,1033.81,1054.83,1075.85,1096.87,1117.89,1138.92,1159.94,1180.96,294.865,661.561,455.535,570.168,520.255,392.313,539.858,601.164,654.612,419.055,691.301,750.825,731.411,834.58,786.109,713.76,701.628,825.375,897.302,1002.99,694.783,792.189,881.134,784.524,844.875,814.713,944.065,1012.42,1029.88,953.203,954.794,953.711,1126.34,1042.89,1115.89,1181.28,1164.75
-93.0287,1,0.320745,2,3,0,93.3018,-56.045,20.9467,83.3963,446.675,446.675,488.568,614.248,635.194,677.088,739.928,781.821,781.821,844.661,844.661,865.608,949.394,1033.18,1116.97,1116.97,1137.91,1158.86,1179.81,1179.81,425.728,446.675,467.621,488.568,509.515,530.461,551.408,572.355,593.301,614.248,635.194,656.141,677.088,698.034,718.981,739.928,760.874,781.821,802.768,823.714,844.661,865.608,886.554,907.501,928.448,949.394,970.341,991.288,1012.23,1033.18,1054.13,1075.07,1096.02,1116.97,1137.91,1158.86,1179.81,400.577,361.608,436.443,463.29,385.194,582.317,584.416,457.029,692.401,553.228,522.653,552.244,657.542,578.883,839.641,711.481,916.553,994.871,907.01,866.58,735.673,1004.03,1021.71,813.392,899.147,913.962,913.193,996.974,949.999,1292.06,1150.05,1126.85,941.145,1166.11,1042.83,1181.03,1247.02
-92.9723,0.768871,0.535543,2,5,0,93.3077,-40.3499,19.9172,79.2057,437.664,437.664,477.498,597.002,616.919,656.753,716.505,756.34,756.34,816.091,816.091,836.009,915.678,995.346,1075.02,1075.02,1094.93,1114.85,1134.77,1134.77,417.747,437.664,457.581,477.498,497.416,517.333,537.25,557.167,577.084,597.002,616.919,636.836,656.753,676.671,696.588,716.505,736.422,756.34,776.257,796.174,816.091,836.009,855.926,875.843,895.76,915.678,935.595,955.512,975.429,995.346,1015.26,1035.18,1055.1,1075.02,1094.93,1114.85,1134.77,326.875,428.459,547.889,435.955,494.833,545.051,685.079,447.318,611.412,671.768,490.643,698.421,621.822,748.495,720.044,773.039,800.855,665.909,755.292,816.29,779.813,939.914,881.582,958.724,899.465,900.573,996.299,971.855,953.719,1071.43,1119.38,1019.83,1037.57,978.899,944.595,1042.09,1112.96
-92.9723,0.0382781,0.505094,2,3,0,97.8696,-40.3499,19.9172,79.2057,437.664,437.664,477.498,597.002,616.919,656.753,716.505,756.34,756.34,816.091,816.091,836.009,915.678,995.346,1075.02,1075.02,1094.93,1114.85,1134.77,1134.77,417.747,437.664,457.581,477.498,497.416,517.333,537.25,557.167,577.084,597.002,616.919,636.836,656.753,676.671,696.588,716.505,736.422,756.34,776.257,796.174,816.091,836.009,855.926,875.843,895.76,915.678,935.595,955.512,975.429,995.346,1015.26,1035.18,1055.1,1075.02,1094.93,1114.85,1134.77,333.315,489.308,401.811,433.539,442.496,665.851,437.242,533.13,617.066,560.39,676.774,748.235,659.539,798.579,731.935,612.349,825.921,771.093,770.573,733.541,781.065,847.807,815.609,898.971,865.973,837.708,988.452,974.41,903.361,985.158,934.82,998.218,1069.91,1088.72,1189.35,1008.74,1231.56
-92.9836,0.983031,0.0812281,4,15,0,95.0142,-51.4266,20.0624,81.4918,430.072,430.072,470.197,590.572,610.634,650.759,710.946,751.071,751.071,811.259,811.259,831.321,911.571,991.821,1072.07,1072.07,1092.13,1112.2,1132.26,1132.26,410.01,430.072,450.135,470.197,490.259,510.322,530.384,550.447,570.509,590.572,610.634,630.697,650.759,670.821,690.884,710.946,731.009,751.071,771.134,791.196,811.259,831.321,851.383,871.446,891.508,911.571,931.633,951.696,971.758,991.821,1011.88,1031.95,1052.01,1072.07,1092.13,1112.2,1132.26,453.555,203.011,482.921,513.113,565.877,551.715,437.228,560.627,495.264,554.03,642.155,747.516,701.46,820.194,632.232,630.538,626.959,731.109,788.506,636.982,841.264,917.405,1016.42,874.38,800.418,984.769,878.957,875.461,1057.8,917.384,1037.71,985.595,955.792,1052.96,1064.49,1097.13,971.271
-95.0036,0.999553,0.130007,4,23,0,95.9639,-13.8333,19.917,113.632,464.175,464.175,504.009,623.511,643.428,683.262,743.013,782.848,782.848,842.599,842.599,862.516,942.184,1021.85,1101.52,1101.52,1121.44,1141.35,1161.27,1161.27,444.258,464.175,484.092,504.009,523.926,543.843,563.76,583.677,603.594,623.511,643.428,663.345,683.262,703.179,723.096,743.013,762.931,782.848,802.765,822.682,842.599,862.516,882.433,902.35,922.267,942.184,962.101,982.018,1001.93,1021.85,1041.77,1061.69,1081.6,1101.52,1121.44,1141.35,1161.27,317.42,390.843,703.887,512.364,510.135,551.153,506.06,583.493,666.2,640.003,651.922,699.649,822.762,856.6,817.3,471.966,953.448,652.175,700.035,1015.86,934.007,970.385,935.938,940.554,1105.79,904.393,778.505,940.799,1149.58,1034.33,1214.78,1033.45,1069.98,1129.32,1114.93,1105.08,1109.05
-95.9926,0.968464,0.215037,4,15,0,96.813,-12.4776,18.7913,115.085,438.514,438.514,476.097,588.845,607.636,645.219,701.593,739.175,739.175,795.549,795.549,814.341,889.506,964.671,1039.84,1039.84,1058.63,1077.42,1096.21,1096.21,419.723,438.514,457.306,476.097,494.888,513.68,532.471,551.262,570.054,588.845,607.636,626.428,645.219,664.01,682.801,701.593,720.384,739.175,757.967,776.758,795.549,814.341,833.132,851.923,870.715,889.506,908.297,927.089,945.88,964.671,983.463,1002.25,1021.05,1039.84,1058.63,1077.42,1096.21,477.931,272.138,488.187,809.526,437.136,512.473,597.898,402.863,613.934,841.343,693.035,742.009,744.537,775.327,581.019,698.819,807.836,919.745,971.433,794.839,974.548,586.596,864.514,695.384,881.506,829.348,822.073,750.348,947.058,1150.69,1320.4,1113.6,1012.47,959.101,1124.76,1209.53,1241.68
-94.6883,0.955544,0.328102,5,31,0,99.2063,-280.22,25.1722,85.8816,323.913,323.913,374.257,525.29,550.462,600.807,676.323,726.668,726.668,802.184,802.184,827.356,928.045,1028.73,1129.42,1129.42,1154.59,1179.77,1204.94,1204.94,298.74,323.913,349.085,374.257,399.429,424.601,449.773,474.946,500.118,525.29,550.462,575.634,600.807,625.979,651.151,676.323,701.495,726.668,751.84,777.012,802.184,827.356,852.529,877.701,902.873,928.045,953.217,978.389,1003.56,1028.73,1053.91,1079.08,1104.25,1129.42,1154.59,1179.77,1204.94,419.266,429.075,-3.59065,183.8,488.671,437.292,356.578,270.969,531.213,502.362,681.737,580.453,553.022,528.558,782.431,602.279,696.702,737.158,873.708,625.285,849.862,659.876,993.791,946.993,754.998,947.875,1127.16,1114.48,1011.35,979.417,1102.15,1024.49,971.752,1038.92,1123.19,1264.52,1322.05
-92.3916,0.966236,0.120703,5,31,0,96.044,-176.612,23.1148,78.2382,378.142,378.142,424.371,563.06,586.175,632.404,701.748,747.978,747.978,817.322,817.322,840.437,932.896,1025.36,1117.81,1117.81,1140.93,1164.04,1187.16,1187.16,355.027,378.142,401.257,424.371,447.486,470.601,493.716,516.83,539.945,563.06,586.175,609.289,632.404,655.519,678.634,701.748,724.863,747.978,771.093,794.208,817.322,840.437,863.552,886.667,909.781,932.896,956.011,979.126,1002.24,1025.36,1048.47,1071.58,1094.7,1117.81,1140.93,1164.04,1187.16,301.189,457.338,421.262,285.905,418.779,489.799,545.564,580.672,649.534,717.138,697.231,651.441,621.852,826.717,792.798,764.391,655.928,657.748,756.477,808.14,767.818,704.761,805.806,803.252,966.889,922.249,923.697,940.389,957.218,966.642,1092.42,1207.77,1149.88,1117.22,1072.71,1110.6,1139.33
-92.3916,0,1.63299,0,1,1,92.514,-176.612,23.1148,78.2382,378.142,378.142,424.371,563.06,586.175,632.404,701.748,747.978,747.978,817.322,817.322,840.437,932.896,1025.36,1117.81,1117.81,1140.93,1164.04,1187.16,1187.16,355.027,378.142,401.257,424.371,447.486,470.601,493.716,516.83,539.945,563.06,586.175,609.289,632.404,655.519,678.634,701.748,724.863,747.978,771.093,794.208,817.322,840.437,863.552,886.667,909.781,932.896,956.011,979.126,1002.24,1025.36,1048.47,1071.58,1094.7,1117.81,1140.93,1164.04,1187.16,478.472,335.742,436.428,616.084,475.514,556.381,505.931,554.498,511.671,593.917,525.559,794.741,605.311,543.182,676.494,864.271,777.866,589.569,847.746,943.283,821.546,908.294,840.438,789.965,1035.82,967.581,906.8,901.867,1017.1,1112.04,1046.71,955.201,1086.5,1128.43,1072.47,1296.89,1137.85
-92.7548,0.988647,0.271001,4,15,0,93.0276,-136.602,22.3707,94.2053,400.295,400.295,445.037,579.261,601.632,646.373,713.485,758.227,758.227,825.339,825.339,847.71,937.193,1026.68,1116.16,1116.16,1138.53,1160.9,1183.27,1183.27,377.925,400.295,422.666,445.037,467.407,489.778,512.149,534.52,556.89,579.261,601.632,624.003,646.373,668.744,691.115,713.485,735.856,758.227,780.598,802.968,825.339,847.71,870.081,892.451,914.822,937.193,959.564,981.934,1004.3,1026.68,1049.05,1071.42,1093.79,1116.16,1138.53,1160.9,1183.27,517.958,496.598,471.714,403.132,499.02,526.198,504.571,633.973,645.752,510.241,496.29,635.416,790.878,586.644,615.921,792.695,824.531,773.106,799.122,963.621,696.024,669.204,867,968.867,852.421,985.564,1051.13,942.726,1064.35,1121.38,925.223,1034.53,983.255,1048.78,1126.5,1225.19,1305.65
